AMP_2196	AMP_2320
AMP_2196	AMP_2407
AMP_2196	AMP_2408
AMP_2196	AMP_2409
AMP_2196	AMP_2410
AMP_2196	AMP_2411
AMP_2196	AMP_2838
AMP_2196	AMP_2845
AMP_2196	AMP_5047
AMP_2196	AMP_5048
AMP_2196	AMP_5566
AMP_2196	AMP_5720
AMP_2196	AMP_5721
AMP_2196	AMP_5740
AMP_2196	AMP_6014
AMP_2196	AMP_6015
AMP_2196	AMP_6158
AMP_2196	AMP_6160
AMP_2196	AMP_2412
AMP_2196	AMP_2427
AMP_2196	AMP_2789
AMP_2196	AMP_2790
AMP_2196	AMP_6021
AMP_2196	AMP_2424
AMP_2196	AMP_2896
AMP_2196	AMP_3513
AMP_2196	AMP_3514
AMP_2196	AMP_5785
AMP_2196	AMP_2198
AMP_2196	AMP_2199
AMP_2196	AMP_2200
AMP_2196	AMP_2374
AMP_2196	AMP_5855
AMP_2196	AMP_5856
AMP_2196	AMP_5809
AMP_2196	AMP_6213
AMP_2196	AMP_2197
AMP_2196	AMP_2296
AMP_2196	AMP_3515
AMP_2196	AMP_3645
AMP_2196	AMP_6414
AMP_2196	AMP_3641
AMP_2196	AMP_3707
AMP_2196	AMP_3718
AMP_2196	AMP_2316
AMP_2196	AMP_3698
AMP_2196	AMP_3701
AMP_2196	AMP_3748
AMP_2196	AMP_5752
AMP_2196	AMP_5755
AMP_2196	AMP_5873
AMP_2196	AMP_5883
AMP_2196	AMP_6000
AMP_2196	AMP_3690
AMP_2196	AMP_3720
AMP_2196	AMP_5751
AMP_2196	AMP_3736
AMP_2196	AMP_2901
AMP_2196	AMP_6012
AMP_2196	AMP_6013
AMP_2196	AMP_2324
AMP_2196	AMP_3035
AMP_2196	AMP_2226
AMP_2196	AMP_5864
AMP_2196	AMP_6016
AMP_2196	AMP_6017
AMP_2196	AMP_6020
AMP_2196	AMP_2415
AMP_2196	AMP_2472
AMP_2196	AMP_5558
AMP_2196	AMP_5745
AMP_2196	AMP_6023
AMP_2196	AMP_2416
AMP_2196	AMP_2417
AMP_2196	AMP_6022
AMP_2196	AMP_2182
AMP_2196	AMP_3033
AMP_2196	AMP_6161
AMP_2196	AMP_2423
AMP_2196	AMP_2426
AMP_2196	AMP_2729
AMP_2196	AMP_6003
AMP_2196	AMP_3688
AMP_2196	AMP_2438
AMP_1900	AMP_1900
AMP_1900	AMP_1877
AMP_1900	AMP_1901
AMP_1900	AMP_1972
AMP_1900	AMP_5250
AMP_1900	AMP_5251
AMP_1900	AMP_5282
AMP_1902	AMP_1902
AMP_1904	AMP_1904
AMP_1905	AMP_1905
AMP_1905	AMP_1908
AMP_1906	AMP_1906
AMP_1907	AMP_1907
AMP_1909	AMP_1909
AMP_1909	AMP_1911
AMP_1910	AMP_1910
AMP_1912	AMP_1912
AMP_1912	AMP_1913
AMP_1914	AMP_1914
AMP_1915	AMP_1915
AMP_1916	AMP_1916
AMP_1917	AMP_1917
AMP_1918	AMP_1918
AMP_1919	AMP_1919
AMP_1920	AMP_1920
AMP_1921	AMP_1921
AMP_1924	AMP_1924
AMP_1924	AMP_5283
AMP_1925	AMP_1925
AMP_1925	AMP_2112
AMP_1926	AMP_1926
AMP_1926	AMP_2113
AMP_1927	AMP_1927
AMP_1927	AMP_2114
AMP_1929	AMP_1929
AMP_1929	AMP_2116
AMP_1930	AMP_1930
AMP_1930	AMP_2117
AMP_1931	AMP_1931
AMP_1931	AMP_2118
AMP_1932	AMP_1932
AMP_1932	AMP_2119
AMP_1937	AMP_1937
AMP_1937	AMP_1878
AMP_1937	AMP_1895
AMP_1937	AMP_1898
AMP_1937	AMP_1899
AMP_1937	AMP_1922
AMP_1937	AMP_1923
AMP_1937	AMP_1934
AMP_1937	AMP_1936
AMP_1937	AMP_1938
AMP_1937	AMP_1939
AMP_1937	AMP_1940
AMP_1937	AMP_2121
AMP_1937	AMP_2253
AMP_1937	AMP_5242
AMP_1937	AMP_5252
AMP_1937	AMP_1975
AMP_1937	AMP_1894
AMP_1941	AMP_1941
AMP_1942	AMP_1942
AMP_1942	AMP_1973
AMP_1947	AMP_1947
AMP_1947	AMP_458
AMP_1947	AMP_460
AMP_1947	AMP_461
AMP_1947	AMP_463
AMP_1947	AMP_464
AMP_1947	AMP_466
AMP_1947	AMP_467
AMP_1947	AMP_468
AMP_1947	AMP_469
AMP_1947	AMP_470
AMP_1947	AMP_471
AMP_1947	AMP_1943
AMP_1947	AMP_1946
AMP_1947	AMP_1948
AMP_1947	AMP_1949
AMP_1947	AMP_1950
AMP_1947	AMP_1958
AMP_1947	AMP_1962
AMP_1947	AMP_1963
AMP_1947	AMP_1964
AMP_1947	AMP_1965
AMP_1947	AMP_1966
AMP_1947	AMP_459
AMP_1947	AMP_462
AMP_1947	AMP_465
AMP_1947	AMP_1957
AMP_1947	AMP_1961
AMP_1947	AMP_1967
AMP_1947	AMP_1969
AMP_1947	AMP_1970
AMP_1947	AMP_1944
AMP_1947	AMP_1945
AMP_1947	AMP_1951
AMP_1947	AMP_1952
AMP_1947	AMP_1959
AMP_1953	AMP_1953
AMP_1953	AMP_2023
AMP_1954	AMP_1954
AMP_1955	AMP_1955
AMP_1955	AMP_1968
AMP_1956	AMP_1956
AMP_1960	AMP_1960
AMP_1971	AMP_1971
AMP_1971	AMP_1933
AMP_1971	AMP_1935
AMP_1971	AMP_2120
AMP_1974	AMP_1974
AMP_1979	AMP_1979
AMP_1980	AMP_1980
AMP_1981	AMP_1981
AMP_1982	AMP_1982
AMP_1988	AMP_1988
AMP_1989	AMP_1989
AMP_1989	AMP_1976
AMP_1989	AMP_1983
AMP_1989	AMP_1977
AMP_1989	AMP_1978
AMP_1989	AMP_1984
AMP_1989	AMP_1985
AMP_1989	AMP_1986
AMP_1989	AMP_1987
AMP_204	AMP_204
AMP_205	AMP_205
AMP_206	AMP_206
AMP_207	AMP_207
AMP_207	AMP_5532
AMP_208	AMP_208
AMP_209	AMP_209
AMP_210	AMP_210
AMP_211	AMP_211
AMP_212	AMP_212
AMP_212	AMP_213
AMP_214	AMP_214
AMP_215	AMP_215
AMP_216	AMP_216
AMP_217	AMP_217
AMP_218	AMP_218
AMP_219	AMP_219
AMP_220	AMP_220
AMP_224	AMP_224
AMP_226	AMP_226
AMP_228	AMP_228
AMP_229	AMP_229
AMP_230	AMP_230
AMP_231	AMP_231
AMP_231	AMP_232
AMP_233	AMP_233
AMP_234	AMP_234
AMP_235	AMP_235
AMP_235	AMP_236
AMP_235	AMP_237
AMP_235	AMP_238
AMP_239	AMP_239
AMP_240	AMP_240
AMP_241	AMP_241
AMP_242	AMP_242
AMP_243	AMP_243
AMP_244	AMP_244
AMP_245	AMP_245
AMP_246	AMP_246
AMP_247	AMP_247
AMP_248	AMP_248
AMP_249	AMP_249
AMP_250	AMP_250
AMP_251	AMP_251
AMP_252	AMP_252
AMP_253	AMP_253
AMP_254	AMP_254
AMP_255	AMP_255
AMP_265	AMP_265
AMP_266	AMP_266
AMP_267	AMP_267
AMP_268	AMP_268
AMP_269	AMP_269
AMP_280	AMP_280
AMP_281	AMP_281
AMP_282	AMP_282
AMP_283	AMP_283
AMP_284	AMP_284
AMP_285	AMP_285
AMP_286	AMP_286
AMP_287	AMP_287
AMP_288	AMP_288
AMP_289	AMP_289
AMP_290	AMP_290
AMP_291	AMP_291
AMP_292	AMP_292
AMP_293	AMP_293
AMP_294	AMP_294
AMP_295	AMP_295
AMP_296	AMP_296
AMP_297	AMP_297
AMP_298	AMP_298
AMP_299	AMP_299
AMP_2001	AMP_2001
AMP_2008	AMP_2008
AMP_2008	AMP_2002
AMP_2008	AMP_2003
AMP_2008	AMP_2004
AMP_2008	AMP_2005
AMP_2008	AMP_2006
AMP_2008	AMP_2007
AMP_2008	AMP_2009
AMP_2008	AMP_2010
AMP_2008	AMP_2011
AMP_2008	AMP_2012
AMP_2008	AMP_2013
AMP_2008	AMP_4348
AMP_2008	AMP_4349
AMP_2014	AMP_2014
AMP_2015	AMP_2015
AMP_2015	AMP_4473
AMP_2016	AMP_2016
AMP_2017	AMP_2017
AMP_2018	AMP_2018
AMP_2019	AMP_2019
AMP_2021	AMP_2021
AMP_2022	AMP_2022
AMP_2024	AMP_2024
AMP_2026	AMP_2026
AMP_2026	AMP_2025
AMP_2026	AMP_2027
AMP_2026	AMP_2028
AMP_2026	AMP_2029
AMP_2026	AMP_2030
AMP_2026	AMP_2031
AMP_2026	AMP_2032
AMP_2026	AMP_2033
AMP_2026	AMP_2034
AMP_2026	AMP_2035
AMP_2026	AMP_2036
AMP_2026	AMP_2037
AMP_2026	AMP_2038
AMP_2026	AMP_2039
AMP_2026	AMP_2041
AMP_2026	AMP_2042
AMP_2026	AMP_2043
AMP_2026	AMP_2044
AMP_2026	AMP_2045
AMP_2026	AMP_2046
AMP_2026	AMP_2050
AMP_2026	AMP_2052
AMP_2026	AMP_2040
AMP_2026	AMP_2047
AMP_2026	AMP_2048
AMP_2026	AMP_2020
AMP_2049	AMP_2049
AMP_2049	AMP_2051
AMP_2053	AMP_2053
AMP_2054	AMP_2054
AMP_2055	AMP_2055
AMP_2056	AMP_2056
AMP_2058	AMP_2058
AMP_2058	AMP_2060
AMP_2059	AMP_2059
AMP_2066	AMP_2066
AMP_2067	AMP_2067
AMP_2068	AMP_2068
AMP_2068	AMP_2071
AMP_2069	AMP_2069
AMP_2070	AMP_2070
AMP_2070	AMP_1595
AMP_2070	AMP_2075
AMP_2070	AMP_4344
AMP_2070	AMP_4345
AMP_2070	AMP_4346
AMP_2072	AMP_2072
AMP_2073	AMP_2073
AMP_2076	AMP_2076
AMP_2077	AMP_2077
AMP_2078	AMP_2078
AMP_2079	AMP_2079
AMP_2080	AMP_2080
AMP_2082	AMP_2082
AMP_2086	AMP_2086
AMP_2087	AMP_2087
AMP_2087	AMP_5273
AMP_2087	AMP_2088
AMP_2087	AMP_4757
AMP_2087	AMP_4758
AMP_2087	AMP_4759
AMP_2089	AMP_2089
AMP_2089	AMP_2091
AMP_2089	AMP_2093
AMP_2089	AMP_2094
AMP_2089	AMP_2092
AMP_2090	AMP_2090
AMP_2090	AMP_2095
AMP_2090	AMP_2097
AMP_2090	AMP_2096
AMP_2099	AMP_2099
AMP_2099	AMP_2100
AMP_1201	AMP_1201
AMP_1208	AMP_1208
AMP_1210	AMP_1210
AMP_1211	AMP_1211
AMP_1212	AMP_1212
AMP_1213	AMP_1213
AMP_1214	AMP_1214
AMP_1215	AMP_1215
AMP_1216	AMP_1216
AMP_1218	AMP_1218
AMP_1218	AMP_1219
AMP_1218	AMP_1220
AMP_1221	AMP_1221
AMP_1222	AMP_1222
AMP_1225	AMP_1225
AMP_1225	AMP_1229
AMP_1225	AMP_1231
AMP_1225	AMP_1233
AMP_1227	AMP_1227
AMP_1227	AMP_1228
AMP_1227	AMP_1230
AMP_1232	AMP_1232
AMP_1232	AMP_1234
AMP_1232	AMP_1235
AMP_1236	AMP_1236
AMP_1237	AMP_1237
AMP_1238	AMP_1238
AMP_1238	AMP_1239
AMP_1240	AMP_1240
AMP_1240	AMP_1241
AMP_1242	AMP_1242
AMP_1242	AMP_1243
AMP_1246	AMP_1246
AMP_1246	AMP_1244
AMP_1246	AMP_1245
AMP_1246	AMP_1247
AMP_1249	AMP_1249
AMP_1249	AMP_5703
AMP_1249	AMP_6125
AMP_1251	AMP_1251
AMP_1251	AMP_1645
AMP_1251	AMP_1646
AMP_1251	AMP_1656
AMP_1251	AMP_1657
AMP_1251	AMP_2596
AMP_1251	AMP_1252
AMP_1251	AMP_1658
AMP_1253	AMP_1253
AMP_1253	AMP_4534
AMP_1253	AMP_4535
AMP_1253	AMP_2350
AMP_1253	AMP_2159
AMP_1253	AMP_2214
AMP_1254	AMP_1254
AMP_1254	AMP_2812
AMP_1254	AMP_3026
AMP_1254	AMP_6291
AMP_1254	AMP_439
AMP_1254	AMP_1024
AMP_1254	AMP_1133
AMP_1254	AMP_1855
AMP_1254	AMP_2506
AMP_1254	AMP_2987
AMP_1254	AMP_2988
AMP_1254	AMP_2989
AMP_1254	AMP_2990
AMP_1254	AMP_1523
AMP_1254	AMP_2992
AMP_1254	AMP_2993
AMP_1254	AMP_2495
AMP_1254	AMP_1839
AMP_1254	AMP_1837
AMP_1258	AMP_1258
AMP_1258	AMP_1259
AMP_1258	AMP_1085
AMP_1258	AMP_2489
AMP_1258	AMP_2814
AMP_1258	AMP_2338
AMP_1258	AMP_2429
AMP_1258	AMP_5796
AMP_1258	AMP_6195
AMP_1258	AMP_6196
AMP_1258	AMP_2808
AMP_1258	AMP_6088
AMP_1258	AMP_75
AMP_1258	AMP_1
AMP_1258	AMP_270
AMP_1258	AMP_2496
AMP_1258	AMP_2105
AMP_1258	AMP_6182
AMP_1258	AMP_2488
AMP_1258	AMP_6194
AMP_1258	AMP_2274
AMP_1258	AMP_2400
AMP_1258	AMP_2818
AMP_1258	AMP_3000
AMP_1258	AMP_2486
AMP_1258	AMP_2673
AMP_1258	AMP_2857
AMP_1258	AMP_2487
AMP_1258	AMP_2700
AMP_1258	AMP_2810
AMP_1258	AMP_2809
AMP_1258	AMP_4561
AMP_1258	AMP_2856
AMP_1258	AMP_2811
AMP_1258	AMP_4559
AMP_1258	AMP_4560
AMP_1265	AMP_1265
AMP_1272	AMP_1272
AMP_1272	AMP_1267
AMP_1272	AMP_1268
AMP_1272	AMP_1269
AMP_1272	AMP_1270
AMP_1272	AMP_1271
AMP_1272	AMP_4350
AMP_1272	AMP_4494
AMP_1272	AMP_1266
AMP_1273	AMP_1273
AMP_1273	AMP_2887
AMP_1274	AMP_1274
AMP_1275	AMP_1275
AMP_1278	AMP_1278
AMP_1278	AMP_1279
AMP_1280	AMP_1280
AMP_1281	AMP_1281
AMP_1281	AMP_1282
AMP_1284	AMP_1284
AMP_1284	AMP_1283
AMP_1285	AMP_1285
AMP_1286	AMP_1286
AMP_1287	AMP_1287
AMP_1287	AMP_1288
AMP_1287	AMP_1289
AMP_1287	AMP_1290
AMP_1287	AMP_2163
AMP_1287	AMP_2164
AMP_1291	AMP_1291
AMP_1291	AMP_6297
AMP_1292	AMP_1292
AMP_1293	AMP_1293
AMP_1294	AMP_1294
AMP_1295	AMP_1295
AMP_1296	AMP_1296
AMP_1297	AMP_1297
AMP_1298	AMP_1298
AMP_1299	AMP_1299
AMP_1299	AMP_1300
AMP_1299	AMP_2728
AMP_804	AMP_804
AMP_804	AMP_665
AMP_804	AMP_667
AMP_804	AMP_670
AMP_804	AMP_671
AMP_804	AMP_801
AMP_804	AMP_803
AMP_804	AMP_842
AMP_804	AMP_843
AMP_804	AMP_844
AMP_804	AMP_845
AMP_804	AMP_846
AMP_804	AMP_847
AMP_804	AMP_848
AMP_804	AMP_849
AMP_804	AMP_850
AMP_804	AMP_851
AMP_804	AMP_852
AMP_804	AMP_853
AMP_804	AMP_854
AMP_804	AMP_855
AMP_804	AMP_856
AMP_804	AMP_857
AMP_804	AMP_858
AMP_804	AMP_668
AMP_804	AMP_627
AMP_804	AMP_669
AMP_804	AMP_672
AMP_804	AMP_681
AMP_804	AMP_682
AMP_804	AMP_683
AMP_804	AMP_684
AMP_804	AMP_685
AMP_804	AMP_686
AMP_804	AMP_687
AMP_804	AMP_688
AMP_804	AMP_689
AMP_804	AMP_690
AMP_804	AMP_691
AMP_814	AMP_814
AMP_814	AMP_811
AMP_814	AMP_812
AMP_815	AMP_815
AMP_815	AMP_813
AMP_815	AMP_805
AMP_815	AMP_807
AMP_815	AMP_808
AMP_815	AMP_809
AMP_815	AMP_810
AMP_816	AMP_816
AMP_817	AMP_817
AMP_818	AMP_818
AMP_819	AMP_819
AMP_819	AMP_820
AMP_821	AMP_821
AMP_822	AMP_822
AMP_822	AMP_823
AMP_822	AMP_824
AMP_825	AMP_825
AMP_826	AMP_826
AMP_827	AMP_827
AMP_827	AMP_828
AMP_827	AMP_829
AMP_830	AMP_830
AMP_831	AMP_831
AMP_832	AMP_832
AMP_833	AMP_833
AMP_836	AMP_836
AMP_836	AMP_834
AMP_836	AMP_835
AMP_838	AMP_838
AMP_838	AMP_837
AMP_839	AMP_839
AMP_840	AMP_840
AMP_841	AMP_841
AMP_859	AMP_859
AMP_859	AMP_862
AMP_859	AMP_863
AMP_859	AMP_860
AMP_859	AMP_861
AMP_864	AMP_864
AMP_865	AMP_865
AMP_866	AMP_866
AMP_867	AMP_867
AMP_869	AMP_869
AMP_870	AMP_870
AMP_871	AMP_871
AMP_871	AMP_4810
AMP_872	AMP_872
AMP_872	AMP_594
AMP_872	AMP_874
AMP_873	AMP_873
AMP_875	AMP_875
AMP_876	AMP_876
AMP_876	AMP_877
AMP_876	AMP_896
AMP_876	AMP_5330
AMP_878	AMP_878
AMP_879	AMP_879
AMP_880	AMP_880
AMP_881	AMP_881
AMP_882	AMP_882
AMP_883	AMP_883
AMP_884	AMP_884
AMP_885	AMP_885
AMP_886	AMP_886
AMP_886	AMP_1322
AMP_887	AMP_887
AMP_888	AMP_888
AMP_889	AMP_889
AMP_890	AMP_890
AMP_893	AMP_893
AMP_894	AMP_894
AMP_895	AMP_895
AMP_897	AMP_897
AMP_898	AMP_898
AMP_899	AMP_899
AMP_101	AMP_101
AMP_102	AMP_102
AMP_103	AMP_103
AMP_103	AMP_557
AMP_103	AMP_954
AMP_103	AMP_3813
AMP_103	AMP_3815
AMP_104	AMP_104
AMP_105	AMP_105
AMP_111	AMP_111
AMP_112	AMP_112
AMP_112	AMP_113
AMP_112	AMP_352
AMP_114	AMP_114
AMP_114	AMP_1031
AMP_115	AMP_115
AMP_115	AMP_1048
AMP_116	AMP_116
AMP_117	AMP_117
AMP_118	AMP_118
AMP_119	AMP_119
AMP_120	AMP_120
AMP_121	AMP_121
AMP_122	AMP_122
AMP_124	AMP_124
AMP_126	AMP_126
AMP_140	AMP_140
AMP_140	AMP_136
AMP_140	AMP_137
AMP_140	AMP_138
AMP_140	AMP_141
AMP_140	AMP_960
AMP_140	AMP_5560
AMP_140	AMP_139
AMP_140	AMP_511
AMP_140	AMP_3916
AMP_140	AMP_3917
AMP_140	AMP_510
AMP_140	AMP_512
AMP_140	AMP_959
AMP_143	AMP_143
AMP_144	AMP_144
AMP_147	AMP_147
AMP_147	AMP_145
AMP_147	AMP_146
AMP_147	AMP_149
AMP_147	AMP_150
AMP_147	AMP_151
AMP_148	AMP_148
AMP_166	AMP_166
AMP_166	AMP_164
AMP_166	AMP_165
AMP_166	AMP_167
AMP_166	AMP_168
AMP_166	AMP_169
AMP_166	AMP_2369
AMP_171	AMP_171
AMP_171	AMP_170
AMP_171	AMP_172
AMP_171	AMP_174
AMP_171	AMP_2370
AMP_173	AMP_173
AMP_177	AMP_177
AMP_178	AMP_178
AMP_181	AMP_181
AMP_181	AMP_2444
AMP_181	AMP_2466
AMP_186	AMP_186
AMP_186	AMP_2334
AMP_186	AMP_2335
AMP_186	AMP_3588
AMP_186	AMP_3589
AMP_186	AMP_3591
AMP_186	AMP_3592
AMP_186	AMP_5700
AMP_191	AMP_191
AMP_198	AMP_198
AMP_700	AMP_700
AMP_701	AMP_701
AMP_703	AMP_703
AMP_704	AMP_704
AMP_706	AMP_706
AMP_709	AMP_709
AMP_710	AMP_710
AMP_710	AMP_720
AMP_710	AMP_722
AMP_710	AMP_724
AMP_710	AMP_726
AMP_710	AMP_729
AMP_710	AMP_741
AMP_710	AMP_721
AMP_710	AMP_739
AMP_710	AMP_723
AMP_710	AMP_725
AMP_710	AMP_728
AMP_710	AMP_740
AMP_711	AMP_711
AMP_712	AMP_712
AMP_712	AMP_745
AMP_712	AMP_731
AMP_712	AMP_734
AMP_712	AMP_735
AMP_712	AMP_738
AMP_712	AMP_743
AMP_712	AMP_730
AMP_712	AMP_742
AMP_712	AMP_733
AMP_712	AMP_736
AMP_712	AMP_737
AMP_712	AMP_732
AMP_712	AMP_744
AMP_713	AMP_713
AMP_714	AMP_714
AMP_715	AMP_715
AMP_716	AMP_716
AMP_717	AMP_717
AMP_718	AMP_718
AMP_719	AMP_719
AMP_727	AMP_727
AMP_746	AMP_746
AMP_747	AMP_747
AMP_748	AMP_748
AMP_749	AMP_749
AMP_749	AMP_752
AMP_749	AMP_750
AMP_749	AMP_753
AMP_749	AMP_751
AMP_749	AMP_754
AMP_749	AMP_1580
AMP_749	AMP_1581
AMP_755	AMP_755
AMP_755	AMP_756
AMP_757	AMP_757
AMP_757	AMP_758
AMP_759	AMP_759
AMP_759	AMP_2859
AMP_759	AMP_2872
AMP_759	AMP_2994
AMP_759	AMP_6215
AMP_759	AMP_2567
AMP_759	AMP_3004
AMP_760	AMP_760
AMP_761	AMP_761
AMP_762	AMP_762
AMP_763	AMP_763
AMP_763	AMP_765
AMP_764	AMP_764
AMP_764	AMP_766
AMP_767	AMP_767
AMP_768	AMP_768
AMP_769	AMP_769
AMP_769	AMP_770
AMP_771	AMP_771
AMP_771	AMP_772
AMP_773	AMP_773
AMP_773	AMP_774
AMP_775	AMP_775
AMP_781	AMP_781
AMP_784	AMP_784
AMP_785	AMP_785
AMP_785	AMP_778
AMP_785	AMP_779
AMP_785	AMP_3540
AMP_785	AMP_3541
AMP_785	AMP_3542
AMP_785	AMP_3543
AMP_785	AMP_3544
AMP_785	AMP_4477
AMP_785	AMP_4478
AMP_787	AMP_787
AMP_787	AMP_777
AMP_787	AMP_786
AMP_787	AMP_3554
AMP_787	AMP_3555
AMP_787	AMP_3556
AMP_788	AMP_788
AMP_792	AMP_792
AMP_792	AMP_780
AMP_792	AMP_789
AMP_792	AMP_791
AMP_792	AMP_782
AMP_792	AMP_783
AMP_793	AMP_793
AMP_793	AMP_3558
AMP_793	AMP_3559
AMP_793	AMP_3560
AMP_793	AMP_4062
AMP_793	AMP_790
AMP_794	AMP_794
AMP_794	AMP_3561
AMP_799	AMP_799
AMP_799	AMP_796
AMP_799	AMP_797
AMP_799	AMP_798
AMP_799	AMP_800
AMP_799	AMP_802
AMP_799	AMP_1990
AMP_799	AMP_1991
AMP_799	AMP_1992
AMP_799	AMP_1993
AMP_799	AMP_1994
AMP_799	AMP_1995
AMP_799	AMP_1996
AMP_799	AMP_1997
AMP_799	AMP_1998
AMP_799	AMP_1999
AMP_799	AMP_2000
AMP_799	AMP_2057
AMP_900	AMP_900
AMP_901	AMP_901
AMP_902	AMP_902
AMP_903	AMP_903
AMP_904	AMP_904
AMP_905	AMP_905
AMP_906	AMP_906
AMP_907	AMP_907
AMP_908	AMP_908
AMP_909	AMP_909
AMP_910	AMP_910
AMP_911	AMP_911
AMP_912	AMP_912
AMP_913	AMP_913
AMP_914	AMP_914
AMP_915	AMP_915
AMP_916	AMP_916
AMP_917	AMP_917
AMP_918	AMP_918
AMP_919	AMP_919
AMP_920	AMP_920
AMP_921	AMP_921
AMP_922	AMP_922
AMP_923	AMP_923
AMP_924	AMP_924
AMP_927	AMP_927
AMP_928	AMP_928
AMP_930	AMP_930
AMP_930	AMP_2307
AMP_930	AMP_2514
AMP_930	AMP_2513
AMP_930	AMP_2517
AMP_932	AMP_932
AMP_932	AMP_1248
AMP_933	AMP_933
AMP_933	AMP_934
AMP_933	AMP_935
AMP_933	AMP_3814
AMP_933	AMP_3816
AMP_936	AMP_936
AMP_936	AMP_3163
AMP_936	AMP_4077
AMP_936	AMP_4193
AMP_936	AMP_4192
AMP_936	AMP_4405
AMP_937	AMP_937
AMP_937	AMP_938
AMP_937	AMP_939
AMP_940	AMP_940
AMP_940	AMP_941
AMP_942	AMP_942
AMP_944	AMP_944
AMP_945	AMP_945
AMP_947	AMP_947
AMP_947	AMP_946
AMP_948	AMP_948
AMP_949	AMP_949
AMP_950	AMP_950
AMP_951	AMP_951
AMP_952	AMP_952
AMP_953	AMP_953
AMP_953	AMP_73
AMP_953	AMP_74
AMP_953	AMP_108
AMP_953	AMP_3451
AMP_953	AMP_3851
AMP_953	AMP_3450
AMP_953	AMP_3452
AMP_953	AMP_3453
AMP_953	AMP_3454
AMP_955	AMP_955
AMP_956	AMP_956
AMP_957	AMP_957
AMP_958	AMP_958
AMP_989	AMP_989
AMP_989	AMP_991
AMP_990	AMP_990
AMP_990	AMP_992
AMP_990	AMP_987
AMP_995	AMP_995
AMP_996	AMP_996
AMP_997	AMP_997
AMP_999	AMP_999
AMP_999	AMP_998
AMP_1400	AMP_1400
AMP_1401	AMP_1401
AMP_1403	AMP_1403
AMP_1404	AMP_1404
AMP_1405	AMP_1405
AMP_1406	AMP_1406
AMP_1407	AMP_1407
AMP_1408	AMP_1408
AMP_1409	AMP_1409
AMP_1410	AMP_1410
AMP_1411	AMP_1411
AMP_1412	AMP_1412
AMP_1413	AMP_1413
AMP_1414	AMP_1414
AMP_1415	AMP_1415
AMP_1415	AMP_962
AMP_1415	AMP_963
AMP_1415	AMP_965
AMP_1415	AMP_4306
AMP_1415	AMP_964
AMP_1415	AMP_968
AMP_1415	AMP_970
AMP_1415	AMP_971
AMP_1415	AMP_973
AMP_1415	AMP_975
AMP_1415	AMP_978
AMP_1415	AMP_985
AMP_1415	AMP_966
AMP_1415	AMP_967
AMP_1415	AMP_969
AMP_1415	AMP_986
AMP_1415	AMP_974
AMP_1415	AMP_977
AMP_1415	AMP_979
AMP_1415	AMP_980
AMP_1415	AMP_981
AMP_1415	AMP_972
AMP_1415	AMP_983
AMP_1415	AMP_984
AMP_1415	AMP_988
AMP_1415	AMP_976
AMP_1415	AMP_982
AMP_1416	AMP_1416
AMP_1417	AMP_1417
AMP_1418	AMP_1418
AMP_1419	AMP_1419
AMP_1420	AMP_1420
AMP_1420	AMP_1421
AMP_1422	AMP_1422
AMP_1424	AMP_1424
AMP_1424	AMP_1423
AMP_1425	AMP_1425
AMP_1425	AMP_2769
AMP_1425	AMP_2937
AMP_1425	AMP_1426
AMP_1425	AMP_5587
AMP_1425	AMP_2368
AMP_1427	AMP_1427
AMP_1427	AMP_1428
AMP_1427	AMP_2396
AMP_1427	AMP_2938
AMP_1427	AMP_4110
AMP_1427	AMP_4529
AMP_1427	AMP_4530
AMP_1427	AMP_4532
AMP_1427	AMP_5811
AMP_1427	AMP_6435
AMP_1427	AMP_2692
AMP_1427	AMP_4109
AMP_1427	AMP_4533
AMP_1427	AMP_6179
AMP_1427	AMP_6423
AMP_1427	AMP_179
AMP_1427	AMP_2939
AMP_1427	AMP_4794
AMP_1427	AMP_4531
AMP_1427	AMP_4204
AMP_1432	AMP_1432
AMP_1432	AMP_2948
AMP_1432	AMP_2531
AMP_1434	AMP_1434
AMP_1441	AMP_1441
AMP_1441	AMP_1440
AMP_1441	AMP_1433
AMP_1441	AMP_1435
AMP_1441	AMP_1436
AMP_1441	AMP_1437
AMP_1441	AMP_1438
AMP_1441	AMP_1439
AMP_1443	AMP_1443
AMP_1444	AMP_1444
AMP_1445	AMP_1445
AMP_1446	AMP_1446
AMP_1447	AMP_1447
AMP_1450	AMP_1450
AMP_1450	AMP_1463
AMP_1450	AMP_1464
AMP_1450	AMP_1467
AMP_1450	AMP_1468
AMP_1450	AMP_1473
AMP_1451	AMP_1451
AMP_1451	AMP_1452
AMP_1451	AMP_1453
AMP_1451	AMP_1456
AMP_1451	AMP_1470
AMP_1451	AMP_1474
AMP_1451	AMP_1465
AMP_1451	AMP_1466
AMP_1454	AMP_1454
AMP_1454	AMP_1471
AMP_1454	AMP_1475
AMP_1454	AMP_1459
AMP_1454	AMP_1460
AMP_1454	AMP_1455
AMP_1454	AMP_1457
AMP_1458	AMP_1458
AMP_1458	AMP_1469
AMP_1461	AMP_1461
AMP_1461	AMP_1462
AMP_1461	AMP_1472
AMP_1477	AMP_1477
AMP_1477	AMP_1482
AMP_1477	AMP_1483
AMP_1477	AMP_1484
AMP_1478	AMP_1478
AMP_1479	AMP_1479
AMP_1480	AMP_1480
AMP_1481	AMP_1481
